,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
490,0.3837875102931888,0.3840479312382668,0.015640531802032075,24.538009010878117,1505.4166666666663,670.3750000000002,27734
235,0.41966134931476623,0.41961424469585584,0.01712524719166778,24.50541849807288,1342.348958333334,548.7343749999997,25537
6,0.4708743800529928,0.46980700553664034,0.019250774861396338,24.460022177976807,1127.5937500000002,405.6354166666667,20099
354,0.3565203962318265,0.3559340579810675,0.014668641636217805,24.304936003859762,1921.46875,911.46875,35254
8,0.4177416914620001,0.41699482417973055,0.01722452619940458,24.25272466864375,1464.1874999999998,601.3333333333334,26822
482,0.384291116483789,0.38452010057225544,0.015861843312423907,24.2273933057194,1395.625,620.75,26473
131,0.47555555555555556,0.4760246147193216,0.0196491700173244,24.20232280224889,1162.0,413.0,19580
226,0.5039019443587144,0.5035469937381147,0.02089727898032957,24.113280242515447,1065.9375,351.625,18959
339,0.45172130535434246,0.4511127260868628,0.01876671604475149,24.070343701964624,1215.0,458.875,23874
125,0.4537972950060643,0.4546768176715033,0.018873303000578368,24.04440256123466,1161.114583333333,436.239583333333,20733
240,0.33902378826604695,0.3391507364175949,0.014100304195716342,24.04372157935728,2105.130208333334,1039.1458333333346,37257
62,0.3506000030037698,0.35101039341238605,0.014582097881278675,24.043179922272362,1873.4791666666658,900.8125,34661
28,0.44382548052389914,0.44385949949010906,0.01851551928257893,23.970458173511243,1414.7083333333321,544.9583333333331,25631
206,0.4715331817328354,0.4718423776472317,0.019673654064495286,23.967747942859454,1102.109375,395.796875,19726
113,0.3507593878786133,0.3509448121849862,0.01465691785572362,23.931319758447,1464.687500000001,703.9999999999997,28339
228,0.43642924482299017,0.43642602985558443,0.01824573928771404,23.91951556146943,1380.8125,541.75,25197
60,0.34940685748804995,0.349769769161856,0.014609508946402911,23.91639984409465,1915.7899305555577,923.6649305555565,34827
429,0.4660285579789738,0.4652893155714268,0.019548671388821853,23.839398018908543,1167.875,425.375,20608
237,0.4136002156624882,0.4128731831263544,0.01735161013711574,23.836417046841202,1310.9375,543.8125,25419
452,0.3666434353723262,0.36719358769321003,0.015400198725807538,23.80770806274778,1593.25,738.375,28910
340,0.34075691463531543,0.3408890883471467,0.014315913035977037,23.80266726816278,1970.067708333339,968.6718750000017,35581
425,0.43798948275646715,0.4378082621715997,0.018433742140035417,23.760204489636287,1199.2083333333328,468.68749999999966,21103
243,0.34920884830355037,0.3490159263468571,0.014738901985398711,23.69300295568142,1874.578125,904.203125,35621
442,0.35759640277967025,0.3574328487464252,0.01510775041738887,23.669731952156184,1556.78125,736.65625,28620
54,0.3539390758092714,0.3538246153007142,0.014986285981286226,23.617531138218272,2068.8541666666674,987.1979166666672,37414
294,0.374309866898811,0.37455291721228795,0.015856086759293966,23.606698965582485,1874.6875,853.5,34876
264,0.368549662210723,0.3685725941632834,0.015629712305678535,23.580066926556462,1785.1875,823.6875,33216
37,0.4169864528614873,0.4164101797374188,0.01773408875577204,23.51327201549996,1334.6979166666667,549.1562500000001,25883
440,0.35790939149602746,0.3570688179686191,0.015225060121499387,23.507913179969762,1584.9843750000002,749.4635416666669,28751
342,0.34148223835818947,0.3413546025857581,0.014550709250304529,23.468425661178177,1928.296875,946.578125,35433
208,0.4115544049435224,0.4123875958752784,0.01755758375652809,23.440264369549272,1431.25,596.65625,26329
44,0.35251707918019987,0.35210743302228603,0.01504946279874805,23.423897842355238,2012.7708333333355,963.5624999999993,36728
244,0.35860142554421115,0.35835685047986643,0.015315844607955263,23.413754495651425,1983.515625,936.421875,36021
394,0.37043663265799526,0.3704511772980645,0.015848666061548954,23.37336348809352,1771.375,813.75,33582
211,0.3754381056165874,0.37524489622699336,0.016067714799243293,23.365992632273297,1459.3828125000005,662.6796874999998,26278
343,0.35114412363723496,0.3511934148976897,0.015104522773081646,23.247614566348464,1762.1875,846.25,34195
414,0.369137537326541,0.3689203455094951,0.01595091001461942,23.142098913994058,1623.8541666666692,748.2291666666675,29093
281,0.41024629835442583,0.41006199655250475,0.017728943329250877,23.13991819679196,1229.25,514.0625,23484
454,0.3794543429844098,0.3791887974625326,0.016399781657638075,23.137767984104947,1548.4375,696.5625,28202
484,0.40015420200462604,0.39986644416979045,0.017317802920633105,23.106522451983025,1362.0,583.5,25893
407,0.40870415293819473,0.4095242944610267,0.017689245990351488,23.104667839495274,1215.84375,510.34375,21905
107,0.4165698504904295,0.4171090757483845,0.018030791640943254,23.103247976339947,1162.140625,478.640625,21448
64,0.36576119309458915,0.3659985493504726,0.015849326240349754,23.07739695353244,1816.2916666666665,843.458333333333,33818
239,0.43551415111048136,0.43571206764150483,0.018876155655474704,23.072184774242842,1266.4375,498.0,24802
84,0.37402031930333823,0.3739869236043487,0.016223405400870194,23.054365594739835,1775.0625000000011,808.6874999999997,33660
153,0.3607215648100265,0.3602783342824339,0.01564879575248109,23.051075016608525,1397.84375,656.71875,27603
413,0.35141430027534193,0.3519306447200375,0.015265170320852254,23.020660293276208,1526.119791666668,732.4322916666682,28828
262,0.3519138207655283,0.3515876583104112,0.015308874457703731,22.98756983982178,1843.25,883.625,33999
351,0.39251933224917857,0.3933448710595564,0.017084756630499714,22.974827253228348,1311.1875,572.0,24537
291,0.4035901986212545,0.4047248262673284,0.017588985779215752,22.94562083836363,1285.25,546.125,24463
251,0.3948687332086914,0.394036947028002,0.017243026607017032,22.900198567692286,1387.21875,601.8125,25484
494,0.3941158629056718,0.39479892896394264,0.017210262077487628,22.900050047535665,1436.375,624.25,27006
70,0.3585545870687297,0.35934904056157024,0.01575067137034033,22.764400236545747,1575.1284722222238,743.7013888888896,30232
427,0.4331447233509285,0.43361960823459783,0.01902826685307899,22.76322518994108,1179.34375,466.46875,21025
362,0.35233818217319146,0.35222106527036595,0.01548274044558381,22.75683580768739,1731.5,829.25,32537
63,0.35237984114945764,0.35296385008638714,0.01549248266962085,22.745214480080584,1690.291666666667,809.4375000000003,33318
260,0.348064624705487,0.3482273916682626,0.015315586457409823,22.726170210549796,1877.3906250000002,907.9218749999994,34147
112,0.3371043509249365,0.3373758649399633,0.014876491744271358,22.660204886998894,1612.2031250000007,799.2812499999984,29334
384,0.3751874644463981,0.3758474553817429,0.016583188916498712,22.624566742595682,1662.0,755.125,31893
