,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
264,0.3506429277942631,0.3497408952122014,0.015880995877504987,22.079404245104023,1877.5625,902.6875,34395
291,0.3997628281144835,0.39977678930505933,0.01813513525089279,22.043553719556805,1364.8125,585.25,25368
362,0.3397765928105176,0.3391708592489234,0.015428697400242847,22.02237713244473,1821.59375,897.65625,33693
108,0.41366488496397863,0.4126671066025728,0.018790645905965894,22.014404775337873,1140.5625,473.0625,21649
272,0.34585393934636416,0.3452315602814042,0.01575881364624666,21.946698978113595,1607.328125,781.234375,30633
338,0.41922290388548056,0.41933926853026365,0.01912288863398354,21.922572050149054,1214.5,497.0,24688
94,0.3565101705002977,0.3559825309770158,0.016265517225957656,21.918157630508897,2018.0208333333326,957.291666666667,36815
443,0.34617664493183165,0.34583119905153853,0.015799427940748546,21.910707541442193,1490.34375,723.84375,28649
70,0.34316349730565593,0.3434044393491779,0.0156814778702647,21.88336457473593,1654.3506944444446,809.0138888888883,31334
460,0.3525882100430202,0.35218053963383733,0.016118064178016162,21.875344715646698,1509.8125000000002,722.6666666666666,27708
444,0.35523269737367286,0.35555487325212093,0.0162417647172868,21.87155789762079,1591.59375,757.21875,28976
454,0.36844034775322093,0.3680319790917901,0.016870885427330277,21.838826974449113,1633.0625,753.6875,29204
110,0.3268223506335145,0.326667507456895,0.014979375909687691,21.8181553493258,1738.045138888886,881.8159722222242,30542
153,0.3473372612643384,0.3478947332738357,0.015926994244718388,21.808086066177882,1479.25,716.5625,28591
483,0.37252169506556027,0.3720435779459827,0.017100675414028946,21.78403402475865,1354.25,619.125,26698
236,0.4627001043036597,0.46291489320131834,0.021245661665762583,21.778568800674336,1007.9375,370.25,19366
381,0.4,0.39947723091261483,0.018381534724467866,21.760968602232957,1238.125,530.625,23525
274,0.3627689531672909,0.3624586929907801,0.016676950259212366,21.752715426305056,1557.6875,728.375,29864
74,0.3575100560976935,0.35680072077123515,0.01643523109974556,21.752663770163124,1567.8958333333335,742.0624999999995,30375
363,0.34653966967271255,0.34714650709963096,0.015948982664613337,21.72801093085356,1661.125,806.125,32548
453,0.3530674593344893,0.353367409472543,0.01628012330490636,21.6870261190273,1536.28125,734.53125,29031
470,0.35819140716853093,0.3575329319300087,0.016529482185635876,21.669850461486284,1263.4999999999989,597.0624999999986,24505
143,0.34982631287036225,0.35042682956960963,0.016146090442574847,21.666316939977133,1445.03125,696.03125,28160
51,0.3802999140619717,0.38096555052370523,0.01756240205120279,21.65420840231398,1489.0416666666674,668.5208333333334,26904
481,0.4146746347941567,0.41469768223020737,0.019155363769755688,21.647964495922782,1065.25,440.75,19983
270,0.348592952549911,0.3479910200424335,0.016114751105054052,21.631916638202508,1639.1093750000002,791.7343749999997,30764
241,0.37133678225064476,0.3710858225342904,0.017169737454007742,21.627400141984566,1420.640625,651.265625,26210
112,0.3263356079980935,0.3259532340658364,0.015135261326423123,21.561280043997467,1709.7916666666667,868.4270833333318,30389
73,0.35401614959626054,0.35416214874772783,0.016423924599614816,21.55490592087613,1493.4375000000016,712.4999999999992,30174
38,0.40824130579463336,0.4093310834726746,0.018964525781130732,21.526576013876607,1300.437499999999,546.4583333333329,26090
462,0.34969081522664097,0.349295748436816,0.016250470359420472,21.51881191696852,1486.9375,716.4375,27586
183,0.3646477132262052,0.3636257144509429,0.016991445292204907,21.460664879019625,1311.0,610.375,26352
491,0.4170137776353733,0.4172578324364457,0.019486226295815073,21.400437996808677,1105.625,454.875,20683
81,0.3937722498132109,0.3931864772421094,0.01847369260232418,21.31529728732578,1321.3541666666677,574.7291666666669,24783
180,0.3516501844439217,0.3519477368202588,0.01652556234141322,21.279166008328982,1435.1145833333337,688.3854166666667,27155
391,0.3956289329453955,0.3962235199784742,0.018623559667764075,21.243464729795896,1289.125,558.25,24469
11,0.36744834349793204,0.3676301033037307,0.01730303173321125,21.23606713340621,1583.1467013888896,732.3289930555541,27787
435,0.39839319470699497,0.3985476993326697,0.018764678155368343,21.23101666910389,1109.6249999999995,477.37499999999983,21536
129,0.4460636903384995,0.4470521208199667,0.021022157051993257,21.21874026700819,1172.125,449.0,20928
373,0.3520685080207454,0.3523994448272457,0.016594053072654154,21.21654706534173,1401.25,671.5,28600
351,0.3879901117126138,0.3880437049700023,0.0183353189991323,21.160805095944884,1386.125,611.1875,25432
341,0.3789248410898521,0.37871689321132596,0.01790873409204868,21.158661418625417,1349.0625,607.625,25146
193,0.35297005400098186,0.3529731054690131,0.016697012050375,21.139713676678724,1378.0,659.0,27465
160,0.3541982521365463,0.3544698569583734,0.01681873069075955,21.059749314563188,1460.770833333334,696.6250000000001,27090
273,0.3542982932616713,0.35417052757230116,0.01682815259481539,21.053903051177915,1480.375,705.8125,29667
374,0.3570973164087405,0.3569850796466126,0.01696912617133129,21.043942557987645,1463.375,693.25,28732
372,0.3425792106725959,0.3430215242822916,0.016331204906333694,20.976970936157574,1509.5625,739.1875,29435
370,0.3465793715113045,0.3458186039151239,0.016545824063349278,20.946637059861764,1540.416666666667,747.4791666666666,29548
493,0.3595525673826382,0.3590983405420716,0.017173825883844616,20.936078531043485,1428.125,672.75,27831
406,0.4436704880762347,0.4433654113234841,0.02127489782799918,20.85417714638022,932.65625,359.40625,17130
152,0.3313665876533031,0.3318892693622351,0.01595044354036609,20.774756941066084,1614.78125,810.96875,29482
137,0.4024537829153278,0.40243264792521005,0.01946188060746945,20.67907983984171,1050.21875,447.46875,20974
140,0.3371202456375558,0.33662442594723563,0.016322561536703573,20.653636065607323,1610.3593749999989,798.3385416666661,29207
190,0.34338647528260235,0.3426757879542202,0.016660196642550168,20.611189810664825,1532.5520833333344,749.0729166666678,28351
