,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
55,0.12430540051863384,0.12481006723906748,0.025422866695662582,4.8895115569261,795.6197916666673,619.6892361111114,24434
235,0.11827121379681327,0.11903421110698154,0.024210408597588648,4.885139105359546,779.4583333333339,614.5833333333334,23972
415,0.12906383921974285,0.12882547208462045,0.026475467288028385,4.874846506603592,636.6979166666664,491.13541666666663,19859
26,0.13001663854241657,0.13075511396008632,0.026796503436362102,4.852000144391512,665.0069444444446,511.9791666666664,20593
106,0.13724816062710582,0.13663700057521147,0.02853250111463863,4.810239385452631,516.84375,392.09375,16551
185,0.09568195070598716,0.09598618332733798,0.01991955461728524,4.803418175974624,1055.9830729166663,871.5526909722213,28763
376,0.1357698989768998,0.13527642570245668,0.028266955470223395,4.803131314227341,551.59375,419.71875,16907
36,0.14033113647323597,0.1409111870085671,0.029228724209587567,4.801137930857918,591.1666666666671,445.6666666666664,19417
197,0.10227293016944311,0.10188359334899347,0.02130942731646934,4.799421807567762,964.609375,785.609375,27635
307,0.11430858871147088,0.11395640445814391,0.02385310431409124,4.792189192915364,782.90625,622.28125,24884
107,0.11696075595410278,0.11768954513034115,0.02442524595190853,4.788519066886356,724.0,572.375,21893
142,0.10333956095282579,0.10271527702488623,0.021594994990152456,4.785347762291666,885.84375,719.90625,25341
278,0.0993674059060086,0.09991737084772125,0.020795986696947145,4.778201070911233,849.7468749999998,696.136458333335,26397
416,0.15652724968314322,0.15587831956481002,0.03280591014063081,4.771312516926056,456.25,332.75,15264
128,0.12081622495956203,0.12120779612514443,0.025448223423768377,4.747530817680613,563.0,441.625,20208
296,0.12933607224526178,0.12884369448386138,0.027343967332918783,4.7299673332171155,607.0416666666667,468.0000000000001,19325
49,0.111139070625734,0.11160625492279053,0.02355131929418939,4.719016766638393,827.9375000000001,662.3124999999993,25788
366,0.11859486644287325,0.11801334794467692,0.025190110259076623,4.707993145847409,567.1718749999999,446.9072916666667,17315
419,0.13778730498987735,0.13736227937476825,0.029452873276618916,4.678229648285603,597.125,452.5,19435
308,0.10923869944488501,0.1101751007178864,0.023351005987776556,4.678115345525914,699.375,561.625,24288
277,0.09737978806686234,0.09874540817371083,0.020822240434085138,4.676719989624925,953.4984374999991,784.274479166667,27211
141,0.12072434607645875,0.11967491260011251,0.025816180255891986,4.676305513822325,626.625,491.625,18814
95,0.10473562466138041,0.1049011237709487,0.022414306407383264,4.6727131662160435,783.0496527777777,634.5739583333333,22631
146,0.16074734893115636,0.1610855043936587,0.03443466185943716,4.66818433087363,431.0,311.625,14979
127,0.11588101700548385,0.11637987573134703,0.024884629441099242,4.6567306649982,629.53125,498.78125,20688
198,0.10356064695415743,0.10331876599537065,0.02224807548817126,4.65481371677375,862.484375,700.609375,26790
206,0.1235339897198291,0.12457596210242451,0.0268297902344547,4.6043591336464225,646.640625,504.4427083333334,20182
112,0.09010060300112584,0.0902670768105742,0.019612152370229678,4.5941210990127885,1104.4479166666663,921.8749999999998,29451
25,0.09624029313173905,0.09664636211442942,0.02115894906923507,4.548443914526531,996.1420717592595,821.2369791666672,28423
37,0.10465673850200703,0.10549084092146087,0.023186882429589845,4.513618371068711,839.8958333333337,680.7499999999999,26383
327,0.11467934889193959,0.11299194715492127,0.02544187234480038,4.507504295979101,710.46875,564.28125,22892
409,0.12117452440033086,0.12133666602976748,0.026903760785779024,4.503999472980079,677.75,531.25,20770
329,0.12199119123220321,0.12106774952080138,0.02714565048295066,4.493949824809764,684.625,535.75,22452
407,0.11610207431726607,0.11570330459047791,0.026058722080521044,4.455401686948135,701.15625,555.28125,21176
328,0.11311528849288276,0.11439764408446876,0.02543971785711849,4.446404992704393,640.25,510.125,22336
38,0.10496638473216223,0.10441154690495277,0.023785343593034393,4.4130699361812855,743.0208333333337,601.8541666666666,25628
98,0.10243786366383123,0.10163282256897437,0.02335294613077657,4.386507085237935,670.8322916666665,546.1656249999996,21825
417,0.11575016972165648,0.11728973291108842,0.026605348968926173,4.350635274765513,616.3125,488.4375,19773
8,0.08924242814264889,0.08996653095376236,0.02058572702397926,4.3351603778042405,918.287152777777,767.8152777777791,28152
139,0.11916869334512492,0.11894229471336432,0.02750869329893651,4.332037587177287,632.75,498.0,20363
144,0.10357113936351121,0.10310809267239837,0.023929966646709655,4.328093761791855,851.75,691.875,24816
239,0.11764139127083534,0.11978068385188456,0.027221999895192882,4.321555790308028,725.0,572.375,23367
57,0.1115540845494206,0.11061319763442942,0.02581680125444473,4.320987850120083,769.6354166666664,615.1562499999999,24303
116,0.1274642307871557,0.12699758622066776,0.029766099095184777,4.282194666474635,504.0,390.0416666666667,16594
365,0.09476667224686984,0.09460339577918431,0.022340490024814183,4.2419245120232345,820.8543402777776,678.7425347222226,23106
199,0.09892921444139108,0.09910127055708284,0.023379919246867106,4.23137536947,906.015625,742.890625,26896
114,0.09048459963381476,0.09152710776443014,0.02139764399507444,4.228717874483918,1048.489583333333,874.4895833333335,28706
279,0.09572514277775851,0.09573991944554959,0.02266593962758529,4.223303527256265,895.5395833333317,739.0666666666672,26463
375,0.09785658669879088,0.09842503870646951,0.023192047868218203,4.219402583800764,778.4374999999989,639.6666666666663,22437
59,0.11392646521165498,0.11386830558377323,0.027048194236993967,4.211980445475991,729.9583333333335,580.6458333333331,23774
408,0.11103781882145998,0.11075808745723138,0.026547769066541743,4.182566849332789,631.625,505.375,20686
237,0.10538336797387114,0.1057556122377733,0.025245021437866638,4.174421805631736,756.203125,612.015625,23863
295,0.0984617395392176,0.09827260258010016,0.02360012606369844,4.172085321640328,904.6423611111121,742.4652777777778,26514
126,0.1292221877905175,0.12926705074916037,0.031009723353814578,4.167150616473384,455.5,351.25,15752
66,0.12018596221657507,0.11932874315491153,0.02897417255933673,4.148037772966392,592.3333333333329,465.22916666666663,19482
19,0.09425079562359953,0.09391541966426228,0.02277716326579488,4.137951443898137,907.9375000000003,751.5312500000002,27405
145,0.11805204403127319,0.1167907397434022,0.028588132491859135,4.129407335889819,598.8333333333327,472.3750000000001,19474
65,0.09269736531216298,0.090544269725916,0.022518108534994998,4.116569789514232,883.1840277777758,733.336805555555,26690
58,0.10612895566936885,0.10567546904285864,0.025804285915478033,4.112842185092599,679.4166666666665,549.0416666666666,23590
309,0.10053405790312002,0.10147712787037891,0.024469853780414316,4.108486254363625,734.125,600.0,24325
115,0.09899649402725005,0.10075802150718025,0.024312978816746836,4.071755039701719,727.0624999999997,596.0763888888894,22057
345,0.09926620751820378,0.09943156991465595,0.024407794366529643,4.066988029624148,813.0104166666657,666.1770833333329,25012
385,0.10043126644528841,0.10083606428515737,0.024694662110079684,4.0669220739932745,770.3611111111126,629.7465277777777,22502
217,0.09364583333333333,0.09405993568242746,0.02343668942447474,3.995693744848612,820.234375,679.765625,25912
75,0.09340468443743256,0.09241875877500372,0.023603111768335922,3.95730382308052,868.7309027777759,720.3072916666663,26536
148,0.1079761258817146,0.10679704226034124,0.027313406721239022,3.953228060626795,510.5,411.0,18914
205,0.08671467850295861,0.0866942928197013,0.02203652284044588,3.935043615129802,967.8524305555559,813.3923611111111,27794
39,0.09296626212523676,0.09364544185416059,0.023769798238270703,3.9111085922284303,775.8124999999998,643.8333333333336,25714
389,0.10067670885252303,0.09970260429777843,0.025769789005149032,3.90677272648243,704.8229166666667,575.8854166666666,21909
336,0.11725050403225806,0.11760326803553141,0.030044317934835547,3.902584984174641,554.15625,437.84375,18419
396,0.12040965618141916,0.12071434596897243,0.03093283957905506,3.8926156738274282,478.625,375.75,16092
97,0.09235117210031983,0.09267603285561593,0.023791267586657602,3.8817255854039217,756.5140625000004,628.5973958333327,22488
7,0.08054769506533613,0.07865948731948472,0.020949462263388518,3.844857402669569,1039.875954861111,884.844184027777,29233
346,0.11695906432748537,0.11691884955599652,0.030428519820236002,3.8437316378992454,549.125,434.125,18358
435,0.09936963900546733,0.09774526361210813,0.025910209521923796,3.8351538192458925,684.8958333333331,561.083333333333,21227
76,0.11563537458501666,0.11466577560980634,0.03035555290931482,3.8093647949839555,581.0833333333331,460.62500000000006,19392
335,0.09853813218972828,0.09921177581580985,0.02596726084093684,3.7947064495299014,819.1718749999991,672.213541666666,25116
218,0.08962418683015866,0.08923574661206242,0.023783662559364472,3.768308880369245,727.5625,607.875,25215
109,0.09742149604288997,0.09693607089264286,0.0258838928275658,3.7637884182219348,671.65625,552.40625,21384
386,0.11070700874175662,0.11115841899531666,0.02945079927130082,3.7590493800159193,528.0833333333333,422.8125000000001,16949
256,0.11368318991637377,0.11389612197396563,0.030380200560993265,3.742015780578407,574.3125,457.0625,19058
188,0.07629176754307446,0.07716837442324691,0.02040351517504077,3.7391482246353664,892.5906249999992,766.0500000000018,27577
238,0.09626678923446198,0.09546693388987203,0.026058839980020985,3.6942085414496053,670.8125,553.0,23197
187,0.07618898193945518,0.07683518329279403,0.020797539821220543,3.6633651188741365,1011.0226562499987,867.8716145833326,28571
299,0.09246359323149496,0.09336006614884104,0.025253438357967953,3.661425898557726,829.8854166666666,689.40625,25744
147,0.10888099467140319,0.10906440107332808,0.02974615139798918,3.660338886016813,585.28125,470.34375,19385
219,0.08771929824561403,0.08811953281207822,0.023969492262843898,3.6596227105565915,769.1875,645.125,25285
189,0.07928976150081836,0.07956344028499766,0.021672430078121512,3.658554265258052,945.960937499998,806.9713541666664,27721
246,0.11360705395435323,0.11434267512389537,0.031094629112734813,3.6535908996523596,580.171875,461.796875,19136
245,0.08647484278791603,0.08601257642284858,0.023673129339875178,3.6528691051527873,862.9609374999983,725.5911458333331,26165
