,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
127,0.11911174956605015,0.11981000813981935,0.024757606379397827,4.811117348774461,584.28125,459.90625,19973
308,0.1249216628368498,0.12577123518980948,0.026012839937376415,4.802307750233636,673.125,523.625,23438
128,0.1275185577942736,0.12998842198532848,0.02661958928869505,4.7904029025883155,531.625,411.375,19510
277,0.10541045794531177,0.10528908740213042,0.0220803431774755,4.7739501645446625,896.5057291666669,725.5265624999993,26223
8,0.10144656083190474,0.10107071339485367,0.021384087124560146,4.744021114438451,869.8347222222234,709.605902777778,27112
98,0.11102885520704485,0.1101917560466047,0.023490133522299016,4.726616606995696,626.8864583333333,501.59270833333306,21040
327,0.12479053204859657,0.12625661083604542,0.026413850182397742,4.724435521019094,671.21875,522.28125,22094
185,0.098016144220988,0.09753734334296706,0.02094237467934279,4.680278417407434,989.0689236111125,812.4873263888888,27731
55,0.12097608486778905,0.12120831304604748,0.025908050131985612,4.66943997141777,739.3090277777792,579.7361111111114,23563
407,0.11811531841652323,0.11915687408870052,0.025419590652443275,4.6466255114604,649.625,512.375,20450
329,0.12733260153677278,0.12704807561339926,0.027450846574377186,4.638567382312571,641.875,496.875,21675
36,0.1442927408412482,0.14348952761468226,0.031185584551940773,4.626905120246285,562.2291666666664,420.43750000000006,18711
76,0.14314781060573947,0.14180879107232502,0.031061948933467507,4.6084619774616185,561.8333333333333,421.1249999999999,18674
335,0.11631666381102079,0.1145020370260982,0.02533521174555129,4.591106834994,780.4739583333322,617.8281250000002,24229
49,0.11205054911990378,0.10936339383522208,0.024473937072895188,4.578362230243675,769.9791666666665,614.8125000000002,24869
409,0.12355774616332474,0.12420505493474616,0.027009934085923823,4.5745297182238085,626.875,489.0,20070
199,0.10776432278416608,0.10741364992181493,0.023637169454385498,4.559104379740872,850.46875,685.0,25941
75,0.11200715381400562,0.11182625815167524,0.02461322044066597,4.550690718592329,826.8680555555542,660.2951388888891,25568
116,0.12978793151272155,0.1306417777588983,0.028531517590774984,4.548931934650596,466.7083333333332,359.47916666666674,15987
106,0.13543901176122494,0.134336894019345,0.029792224082300256,4.546119530622425,479.6875,365.25,15955
346,0.14629580101631454,0.14778341882828636,0.03219965343986135,4.543396757034925,535.75,399.0,17699
419,0.13617886178861788,0.13719508044738485,0.03001334238347966,4.53727745642802,559.0,425.0,18780
345,0.11862778936626803,0.11912754387607959,0.026149943107276412,4.536445409445613,776.4791666666655,611.7916666666675,24126
217,0.10734563520227111,0.10767889135193755,0.023686131750922004,4.532003635337905,780.125,628.875,24992
376,0.13946526974624124,0.13833469612067098,0.030888430614533672,4.5151296770843325,523.40625,395.28125,16315
95,0.10486212545408628,0.10434109841410194,0.023244927152153743,4.511183225814944,723.9795138888908,586.5541666666675,21827
25,0.10353474557888673,0.10305516366277687,0.022956520680380274,4.510036473748934,937.7002314814838,761.7482638888899,27389
408,0.11539818844841783,0.11598294330805865,0.02560479647652831,4.506897313329646,592.625,470.0,19990
256,0.14110976619736254,0.1392228708936962,0.03148658199349962,4.481584130868652,559.75,421.3125,18369
114,0.09298666790975202,0.09346955986322743,0.020763911351674172,4.47828284059085,976.9479166666666,810.7187499999998,27694
416,0.15355308928275632,0.1541662966403033,0.034354383201013514,4.4696797024208035,435.25,319.375,14740
65,0.10865745455880073,0.1076126019780857,0.024395856067038587,4.4539307930090875,839.092013888888,674.616319444444,25719
279,0.10423178025205596,0.10382693963366753,0.023427281041494736,4.449162498517824,842.774999999999,683.6708333333336,25523
19,0.10203697098981863,0.10139798512406518,0.023081145876210143,4.420793124269825,852.9479166666671,695.0000000000003,26416
146,0.15406976744186046,0.15462467381361983,0.034921174219621584,4.411929749924944,397.0,291.0,14450
295,0.10990883895181712,0.11097220765394357,0.02494790601703185,4.405533629827799,855.8611111111121,686.3576388888887,25567
336,0.14318936877076413,0.14206486616274547,0.03250546805991917,4.405085584579648,537.65625,402.96875,17758
139,0.12066274462720615,0.12142696074566224,0.027559974987737264,4.378187740768803,583.375,457.75,19677
58,0.1191497836438361,0.1188694090134051,0.027214687564899517,4.378142624628586,643.895833333333,506.79166666666623,22750
366,0.12581116228430209,0.12387223617885128,0.028782927401907667,4.371034277630969,542.8708333333329,421.53750000000036,16710
