,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
3,0.04235535962546197,0.04226905246244656,0.019341193514266997,2.1899041335902365,913.7656249999999,839.5052083333335,27191
50,0.051650485436893205,0.05271053300472546,0.023729260625295023,2.1766580195016525,677.0,610.5,18960
147,0.05208650624428876,0.05353194608704992,0.02412911203526163,2.158658228623206,647.625,583.5,20597
81,0.04607466710236092,0.045288154431052934,0.02158204091959047,2.134861446793847,800.3125,729.8125,25165
62,0.047372060857538034,0.04716516947342103,0.02246220461618837,2.108967559818117,757.25,688.75,19769
17,0.04242561375721241,0.04394395707786905,0.02046364173682637,2.0732191416771766,863.8125000000005,793.5000000000001,23942
70,0.04030340155664455,0.04046372227822539,0.019602237050462646,2.056061328760093,902.2031249999998,832.2968749999999,26653
106,0.04020963223999277,0.041351507313764906,0.020059985063513617,2.0044696998866973,719.5,663.875,24258
1,0.0381684823067776,0.03857366528926657,0.019120289326470998,1.9962293276564291,972.311111111111,900.8166666666668,28003
10,0.04437991707420798,0.04486949131432097,0.02224725648399737,1.9948489876102615,818.6197916666667,749.0468750000001,25719
102,0.036925768177669606,0.03768357329947079,0.01921567127746433,1.9216486192171307,852.09375,791.40625,25690
34,0.040816755120470276,0.04030826086936301,0.02166869521561379,1.8836738767297345,722.758333333333,666.0708333333322,21753
107,0.038586009459795866,0.037855462112750926,0.021031182624534843,1.8347046929629947,782.25,724.125,24340
109,0.04019842627437564,0.040455178353733655,0.022045753309078004,1.8234090580076812,760.125,701.375,24394
15,0.040919887713236916,0.04103646657401268,0.022845485758103454,1.7911585748936132,803.4166666666667,740.2500000000005,25615
114,0.03730569948186528,0.037034346000171234,0.021534451322896074,1.732372881133068,750.75,696.75,24313
7,0.036602847045799664,0.03694577316627768,0.0211561281597077,1.7301297652143444,760.8124999999997,707.0833333333328,25550
100,0.028501107615645366,0.028128556261788132,0.01760781564766874,1.61866231371061,884.0781250000007,835.0802083333334,26314
4,0.03163667902788288,0.03138239702671141,0.01961215564915363,1.6131158447770209,906.5381944444446,850.9374999999994,27181
141,0.03843083589919033,0.038124263045752914,0.023869407718649628,1.61004564303301,569.125,527.0,19275
75,0.03369428823720779,0.03333024970941111,0.02352433038999086,1.4323165709126433,695.0625,649.75,23149
43,0.03586214034361416,0.03653288393033925,0.02513871405218127,1.426570200415738,625.53125,582.21875,20336
116,0.026908381432403868,0.027473077707186,0.02064426522057452,1.3034312989539776,789.5,748.125,22692
42,0.03146473779385172,0.0299119480954949,0.0242032608381064,1.3000206048398493,534.75,502.125,18917
103,0.025789581624282184,0.02566356713445499,0.020044397108259192,1.2866229642624532,833.6249999999997,791.7083333333334,25623
48,0.03220374657966744,0.03306910363620596,0.025345394242381417,1.270595606905881,613.0,574.75,20275
9,0.02536036383257536,0.024792463764626394,0.022940079352361847,1.1055046254652265,692.8125000000005,658.5416666666666,23538
37,0.024220463430914458,0.023567593556780845,0.022630574179173354,1.0702540394756868,671.3124999999999,639.5625000000003,21296
108,0.021143304620203602,0.021022842668588382,0.023142934763748235,0.9135965181616935,652.0,625.0,22323
148,0.05918057663125948,0.057988755533399786,0.08436934696842063,0.701446422874539,43.625,38.75,1462
115,0.059147180192572216,0.06282804390829234,0.08667235382956376,0.6824226824262991,48.125,42.75,1639
82,0.04369538077403246,0.03808700954699352,0.08249559375223961,0.5296692682189006,52.25,47.875,1710
49,0.04335260115606936,0.04625857232857467,0.09172660011506707,0.47262845348770577,45.125,41.375,1410
16,0.0320488363220145,0.033714751720845856,0.0842607095185041,0.38035326909959627,56.35416666666666,52.85416666666666,1750
