,dstat,bootmean,bootstd,Z,ABBA,BABA,nloci
326,0.03096320187655769,0.030224122774802676,0.029124475453166015,1.0631333747572025,549.390625,516.390625,24686
390,0.03469309950438429,0.03553840931001866,0.032635445163213685,1.0630496789879849,508.875,474.75,23864
890,0.029631098067071718,0.028307976731489954,0.02788438555558689,1.0626412408479575,450.03136421381055,424.1290317933719,18511
957,0.027952623026684376,0.028017704853797138,0.026348360630300046,1.0608866114630093,615.4802083333334,582.007291666667,25264
538,0.02849172517552658,0.029211915837398128,0.02686556556583098,1.0605295133545907,512.703125,484.296875,23815
930,0.0319094184251158,0.03293300122688037,0.030091401662039708,1.0604164865264325,563.90625,529.03125,23960
381,0.1261101243339254,0.1284181344915531,0.1189346214803395,1.0603314893869826,39.625,30.75,1519
43,0.0260705127126015,0.026472261133006478,0.024651997978126602,1.0575415727249988,634.9131944444447,602.6493055555565,26589
972,0.13580246913580246,0.13728701733587298,0.12912851877107914,1.0516845575883589,34.5,26.25,1523
669,0.03593138346965403,0.034524340995882634,0.03416608923646067,1.0516680214986243,339.06250000000017,315.5416666666665,15232
885,0.02661340337820581,0.0266614949881717,0.025355153298268342,1.0496250235656592,586.2604166666658,555.8645833333337,25560
234,0.02665801971303564,0.026406792554906793,0.025433636597717357,1.0481403086268901,706.3371527777766,669.6559027777791,26197
904,0.03521922925678333,0.03600987027175073,0.03363305422705748,1.0471611950261057,438.76041666666754,408.9062500000009,18317
150,0.029934770867090454,0.030262251306800887,0.02859276037607612,1.046935324654321,516.447916666667,486.42708333333337,24892
556,0.12093862815884476,0.1269458950589112,0.11567345200889986,1.0455175847050868,38.8125,30.4375,1578
154,0.030895382193902175,0.03141956354968235,0.02971701047394457,1.0396531044396535,423.0000000000001,397.64583333333337,20973
261,0.027888521492678342,0.02792890104433982,0.02688185755755205,1.037447707360665,566.6770833333328,535.9270833333336,25361
337,0.027044368469943778,0.027570782432962276,0.026121497137177048,1.0353299555504138,558.5677083333335,529.1510416666667,25217
71,0.031941930993337975,0.03303330497026401,0.03095876037978009,1.0317574283174469,450.4444444444446,422.55902777777766,19194
919,0.042791551882460976,0.04210158594292847,0.041769663875477564,1.0244648367300688,354.875,325.75,16619
387,0.029850746268656716,0.03113915549635353,0.029201796632006612,1.0222229352812773,541.21875,509.84375,24833
780,0.03598691384950927,0.03649052765963282,0.03534140589069148,1.0182649202132565,296.875,276.25,14892
31,0.02234507344966888,0.022124488478205806,0.02195690746917325,1.017678536061629,814.7445374503984,779.1293092757952,28814
